id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4643930870645514,KiqQf2HVw,2945394960,抚州资溪发布,【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。,,,,体育总局暂停山地越野等高危体育赛事,0,0,0,2021-06-03 09:14,微博 weibo.com,['http://ww4.sinaimg.cn/large/af8f2910gy1gr4t7dqcdmj20j60c276c.jpg'],,
4643930761330954,KiqQ45Af0,3846489597,昆明市西山区发布,【国家体育总局：#山地越野等赛事被暂停#】国家体育总局：5月22日，甘肃白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。（@央视网快看）L央视网快看的微博视频,,,央视网快看,山地越野等赛事被暂停,0,0,0,2021-06-03 09:13,Android,,"http://locallimit.us.sinaimg.cn/dneZqfZKlx07N9233u9a010412004gYS0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1624595141&ssig=nj8pFpyRGE&KID=unistore,video",
4643929700698449,KiqOm2VHj,2255235787,殳几,张凤莲因为生二胎失去甘肃省人民医院的工作，以卖菜为生，为了获得奖金参加马拉松比赛，在白银越野赛中丧生，这两件事居然能连起来,,,,,0,0,0,2021-06-03 09:09,新版微博 weibo.com,,,
4643929050580863,KiqNj2r6L,2230851664,安徽经济广播,【体育总局：暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等赛事】6月2日，体育总局办公厅发布关于暂停相关体育活动的通知：各省、自治区、直辖市人民政府办公厅，新疆生产建设兵团办公厅：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。体育总局办公厅2021年5月28日,,,,,0,0,0,2021-06-03 09:07,新版微博 weibo.com,,,
4643928160338518,KiqLS1q3Y,1031812221,窦爷,体育总局：暂停山地越野、翼装飞行等新兴高危体育赛事。的确，甘肃省白银市黄河石林百公里越野赛的教训深刻啊。组织体育比赛，现如今看来，安全保障那也是无比重要的一个环节。白银市的惨痛教训就是，如此重大的体育赛事，因为忽视了安全保障，最终酿成重大的悲剧事件。此时国家体育总局叫停各类高危体育赛事，那也正是基于安全保障的考虑吧……,,,,,0,0,0,2021-06-03 09:03,分享按钮,,,
4643927837641081,KiqLlw3Nf,5880670495,小曹正能量,不要看不起任何人，有时候救你命的，就是那些不起眼的普通人！甘肃白银市景泰县常生村村民，放羊大叔朱克铭，当时不顾寒风冰雹，救助参加马拉松越野赛，遭遇低温失能的选手六人，拯救了六个家庭，功德无量，真正感动中国的中国好人！,,,,,0,0,0,2021-06-03 09:02,即刻笔记,['http://ww4.sinaimg.cn/large/7080ab5bly1gqyaijtxycj20eh0lxdjm.jpg'],,
4643924851823006,KiqGx7Efk,5489648305,中商微视点,《最新通知：暂停！》5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。O最新通知：暂停！,,,,,0,0,2,2021-06-03 08:50,百度App,['http://ww4.sinaimg.cn/large/005Zw0iBly1gr4siioskoj308o05s74g.jpg'],,
4643923622364290,KiqEy9V3I,1918073712,中国探险协会官方微博,【#体育总局暂停山地越野等赛事#，称甘肃白银越野赛事件教训沉痛】体育总局发布通知称，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。通知中还提到，将对所有赛事活动开展全面风险排查。,,,,体育总局暂停山地越野等赛事,0,0,1,2021-06-03 08:45,微博 weibo.com,['http://ww2.sinaimg.cn/large/72537b70ly1gr4sdar33vj219i0u07ru.jpg'],,
4643922955211356,KiqDtlRI8,7523386243,南阳网官方微博,【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。,,,,体育总局暂停山地越野等高危体育赛事,0,0,0,2021-06-03 08:42,微博 weibo.com,['http://ww2.sinaimg.cn/large/008d9mrply1gr4sanire2j30j60c276c.jpg'],,
4643922884165994,KiqDmhtLs,2567552873,目成心许CJY,今天下大雨，风也很大，冷的我直打颤。想起了甘肃白银越野赛因为失温去世的选手得多冷啊。,,重庆·璧山收费站,,,0,0,1,2021-06-03 08:42,Android,"['http://ww4.sinaimg.cn/large/9909bf69gy1gr4s854oqwj20u0142wh5.jpg', 'http://ww3.sinaimg.cn/large/9909bf69gy1gr4s85swhwj20u0140gq1.jpg']",,
4643922179523150,KiqCdDXpc,1117069645,人民政协报,【体育总局：#暂停山地越野等高危体育赛事活动#】6月2日，国家体育总局办公厅发布关于暂停相关体育活动的通知。通知全文如下：各省、自治区、直辖市人民政府办公厅，新疆生产建设兵团办公厅：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。（来源：国家体育总局网站）,,,,暂停山地越野等高危体育赛事活动,1,1,3,2021-06-03 08:39,微博 weibo.com,['http://ww1.sinaimg.cn/large/4295214dly1gr4s79pqqgj20u00kngo6.jpg'],,
4643921999692969,KiqBVEFAd,2620159265,洛阳体育局,【#体育总局暂停山地越野赛事#】国家体育总局2日发布公告表示，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。,,,,体育总局暂停山地越野赛事,0,0,0,2021-06-03 08:39,微博 weibo.com,['http://ww1.sinaimg.cn/large/9c2c7521ly1gr4s6nwrlqj20xq0oqai6.jpg'],,
4643920950333416,KiqAf1oJG,3309551682,蓟州发布,【国家体育总局：#山地越野等赛事被暂停#】国家体育总局：5月22日，甘肃白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。#蓟州资讯#,,,,"山地越野等赛事被暂停,蓟州资讯",0,0,1,2021-06-03 08:34,nova4e 3200W立体美颜,['http://ww4.sinaimg.cn/large/c543c042ly1gr4s2e6izyj20fn0ai0t3.jpg'],,
4643919743420010,KiqyielHs,5559226446,太和检察,【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。,,,,体育总局暂停山地越野等高危体育赛事,0,1,0,2021-06-03 08:30,360安全浏览器,['http://ww4.sinaimg.cn/large/0064dWKGly1gr4rxdiu5mj30j60c276c.jpg'],,
4643919717992859,Kiqyfxxj5,2608703882,浦口发布,【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。（人民日报）,,,,体育总局暂停山地越野等高危体育赛事,24,24,0,2021-06-03 08:30,微博 weibo.com,['http://ww2.sinaimg.cn/large/9b7da98agy1gr43bb77saj20j60c276c.jpg'],,
4643917398803849,KiquvAWhz,1800457345,城市速递官方微博,【国家体育总局发布通知！即日起这类活动暂停！】6月2日，国家体育总局办公厅发布关于暂停相关体育活动的通知。通知全文如下：各省、自治区、直辖市人民政府办公厅，新疆生产建设兵团办公厅：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。体育总局办公厅2021年5月28日来源：人民日报客户端,,,,,0,0,0,2021-06-03 08:20,iPhone客户端,['http://ww2.sinaimg.cn/large/6b50cc81ly1gr4rnoa67aj20u00kngqn.jpg'],,
4643917377307913,KiqutuF7z,2376792042,民主与法制网官方,【国家体育总局：即日起暂停山地越野、戈壁穿越、翼装飞行等新兴高危体育赛事】6月2日，国家体育总局官网发布关于暂停相关体育活动的通知。内容如下：各省、自治区、直辖市人民政府办公厅，新疆生产建设兵团办公厅：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。（来源：央视新闻客户端）,,,,,0,0,0,2021-06-03 08:20,HUAWEI P30 Pro,,,
4643914902408686,Kiqqua6BM,1179629425,淮北公安出入境,【体育总局：#暂停山地越野高危体育赛事#】#体育总局叫停高危体育赛事活动#6月2日，国家体育总局办公厅发布关于暂停相关体育活动的通知：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。,,,,"暂停山地越野高危体育赛事,体育总局叫停高危体育赛事活动",0,0,0,2021-06-03 08:10,微博 weibo.com,['http://ww2.sinaimg.cn/large/464fb771ly1gr4rdb3y39j20j60bz40c.jpg'],,
4643913731934352,KiqoB87de,1994238825,渭南日报社,【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。,,,,体育总局暂停山地越野等高危体育赛事,0,0,0,2021-06-03 08:06,vivo X50 Pro专业影像,,,
4643912172437700,Kiqm5ae9K,5170186722,吴晓波频道CHANNELWU,【体育总局暂停高危体育赛事活动】6月2日，国家体育总局办公厅发布关于暂停相关体育活动的通知。5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。通知称，即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。（国家体育总局网站）｜点评｜这次越野赛导致那么多人员死亡，社会舆论颇大，相关责任人应当负主要责任。但因为一起事故，暂停所有山地越野等高危体育赛事活动也不是解决问题的办法，这属于从一个极端走到另外一个极端了。事故发生后反思和总结教训是对的，但不能因噎废食。说实话，不光是这些高危体育赛事，游泳、足球、跳高等体育运动都有危险，总不能都停了吧。根据相关报告，马拉松关联产业一年规模有上千亿，这背后也是涉及庞大的工作和就业，不能只是为了免除自己的责任，断然说停就停。#财经日日评#,,,,财经日日评,0,0,4,2021-06-03 08:00,微博 weibo.com,,,
4643912155138224,Kiqm3lyGA,2810632993,杭州检察,#体育总局暂停高危体育赛事活动#【体育总局：#即日起暂停山地越野等新兴高危体育赛事活动#】6月2日，国家体育总局官网发布关于暂停相关体育活动的通知。通知指出，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。O网页链接,,,,"体育总局暂停高危体育赛事活动,即日起暂停山地越野等新兴高危体育赛事活动",0,4,2,2021-06-03 08:00,荣耀X10 5G,['http://ww1.sinaimg.cn/large/a786db21gy1gr4r1zrdkdj216u0qsteg.jpg'],,
4643908908221324,KiqgOyuK0,2024096277,杜龙科技白雪青松,《最新通知：暂停！》5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。O最新通知：暂停！,,,,,0,3,1,2021-06-03 07:47,iPhone 6,['http://ww1.sinaimg.cn/large/78a54215gy1gr4qojwwbsj208o05swes.jpg'],,
4643908854744467,KiqgJjUfF,6272613173,改革报社重庆记者站,《最新通知：暂停！》5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。O最新通知：暂停！,,,,,0,0,0,2021-06-03 07:46,百度App,['http://ww3.sinaimg.cn/large/006Qvfedgy1gr4qod6hupj308o05saa8.jpg'],,
4643908703224180,KiqgudwKU,2490306893,太原共青团,【体育总局：#暂停山地越野高危体育赛事#】6月2日，国家体育总局办公厅发布关于暂停相关体育活动的通知：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。#体育总局叫停高危体育赛事活动#,,,,"暂停山地越野高危体育赛事,体育总局叫停高危体育赛事活动",0,0,0,2021-06-03 07:46,HUAWEI P30,['http://ww1.sinaimg.cn/large/946f114dly1gr4qnl83b5j20j60bzjtb.jpg'],,
4643907654387480,KiqeNipnO,5068742142,安徽检察,#检小皖关注#【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。（@人民日报）,,,人民日报,"检小皖关注,体育总局暂停山地越野等高危体育赛事",1,0,0,2021-06-03 07:42,HUAWEI P20,['http://ww2.sinaimg.cn/large/005x1Vnwly1gr4qjdf7a2j30yn0lt7bg.jpg'],,
4643901404611527,Kiq4IjlFt,2514596545,中国种子库,6月2日，国家体育总局办公厅发布关于暂停相关体育活动的通知。通知全文如下：各省、自治区、直辖市人民政府办公厅，新疆生产建设兵团办公厅：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。体育总局办公厅2021年5月28日,,,,,0,0,0,2021-06-03 07:17,荣耀30 5G,['http://ww4.sinaimg.cn/large/95e1b2c1ly1gr4ptkcnt1j20u014079i.jpg'],,
4643901006151872,Kiq44pOnK,2292896411,中工网,【国家体育总局：#山地越野等赛事被暂停#】国家体育总局：5月22日，甘肃白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。L央视网快看的微博视频,,,,山地越野等赛事被暂停,0,0,0,2021-06-03 07:15,微博视频号,,"http://locallimit.us.sinaimg.cn/dneZqfZKlx07N9233u9a010412004gYS0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1624595168&ssig=NM9UNe1RRH&KID=unistore,video",
4643900062958199,Kiq2ycpyT,5143389372,桂体先锋,#跑马圈圈#【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。#甘肃山地马拉松事故21人遇难#O网页链接,,,,"跑马圈圈,体育总局暂停山地越野等赛事,甘肃山地马拉松事故21人遇难",0,0,0,2021-06-03 07:11,Android,['http://ww2.sinaimg.cn/large/005C58x6gy1gr4poc7vrjj30r50b6dhn.jpg'],,
4643897583864179,KipYygdft,2144584133,人民体育,#体育总局暂停山地越野赛事#国家体育总局2日发布公告表示，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。,,,,体育总局暂停山地越野赛事,0,2,3,2021-06-03 07:02,微博 weibo.com,['http://ww4.sinaimg.cn/large/7fd3c1c5ly1gr4pd8n53tj20ql0i0n1n.jpg'],,
4643895272539238,KipUPaEzs,1241011790,酒仙dongdong,《最新通知：暂停！》5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。O最新通知：暂停！,,,,,0,3,0,2021-06-03 06:52,百度App,['http://ww2.sinaimg.cn/large/49f8564egy1gr4p47vn1hj208o05smxb.jpg'],,
4643893926691967,KipSEs4SX,5634013749,zfw平安浦城,【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。@人民日报,,,人民日报,体育总局暂停山地越野等高危体育赛事,9,5,21,2021-06-03 06:47,,['http://ww3.sinaimg.cn/large/0069hKlvgy1gr49tamaaij30yn0lt7bg.jpg'],,
4643841606943367,Kiowgt8hN,5982535143,封面生活,【国家体育总局：#山地越野等赛事被暂停#】国家体育总局：5月22日，甘肃白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。（总台央视记者杨威）,,,,山地越野等赛事被暂停,0,0,0,2021-06-03 03:19,微评,['http://ww2.sinaimg.cn/large/006wS6Gjly1gr4iyc790fj30ts0mndgx.jpg'],,
4643832698504002,KiohTzGhk,2557229272,魏丹萍个体经营,#体育总局：即日起暂停山地越野等新兴高危体育赛事活动#中新网6月2日电据国家体育总局网站消息，近日，国家体育总局办公厅发布关于暂停相关体育活动的通知。通知提出，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。通知称，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。通知指出，各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。收起,,,,体育总局：即日起暂停山地越野等新兴高危体育赛事活动,0,0,0,2021-06-03 02:44,微博 weibo.com,,,
4643822452343826,Kio1n9PJE,2761678621,拉萨--墨家客栈,容我还在关注白银越野赛事件的时候唐嫣的腿已经上了热搜了。,,张掖·民乐县,,,0,0,1,2021-06-03 02:03,nova 5i Pro,,,
4643809273055294,KinG7cOOW,7330402196,雷欧42829,白银越野赛“劫后余生”的跑者们：后悔没去救队友，徒弟遇难心有愧疚，跑步成了伤心事O网页链接,,,,,0,0,0,2021-06-03 01:11,vivo浏览器,['http://ww1.sinaimg.cn/large/00805Ctuly1gr4f8lor2uj305k05kdfu.jpg'],,
4643803027735813,Kinw2wsrb,1316458944,虾米匆匆,转发不是说完全认同原po观点，GQ的那篇白银越野赛相关报道（O网页链接）确实有点问题，太重煽情而用力过猛，信源单一，加上张凤莲经历撞上热点又有信息噪点，引发广泛质疑正常。但就像有人说的，质疑可以，但不要定罪。生活有时候比小说更加荒诞而不讲理,,,,,1,13,3,2021-06-03 00:46,See微博客户端,,,4643703760618073
